0.07,0.02,3.5,1
-4.0933753923563,-3.489258343301926,-1.57
-4.070237502119491,-3.516157134326891,-1.57
-4.046880619990823,-3.5428946884930737,-1.57
-4.024181831694778,-3.5684785269546815,-1.57
-4.0003950765932,-3.5948651663591225,-1.57
-3.977282336545466,-3.6200891328231246,-1.57
-3.9530657084709793,-3.646079260532741,-1.57
-3.928630088504633,-3.671849860679871,-1.57
-3.904892515624158,-3.6964474659230606,-1.57
-3.8800270226849025,-3.7217527288159937,-1.57
-3.8549425378537876,-3.7468034020690246,-1.57
-3.8305801321405726,-3.770674606144866,-1.57
-3.8050657743365486,-3.7951911165843284,-1.57
-3.7798623755786895,-3.8189441036290663,-1.57
-3.7544614418939277,-3.8424759095220833,-1.57
-3.7285667398640205,-3.8660758233401604,-1.57
-3.7022046862873497,-3.8897253533244296,-1.57
-3.675401697962298,-3.9134060077160235,-1.57
-3.649238364366243,-3.9361880044652766,-1.57
-3.6227152700616787,-3.958965241701849,-1.57
-3.5958558994861747,-3.9817212803194417,-1.57
-3.569776334588071,-4.0035318740325385,-1.57
-3.5423259861780263,-4.026198676797381,-1.57
-3.51572238711014,-4.047893290905874,-1.57
-3.4877712786809223,-4.070407705347208,-1.57
-3.460730254546006,-4.09192571347917,-1.57
-3.433506580554856,-4.113335101315335,-1.57
-3.4049767638137873,-4.135505362909744,-1.57
-3.377444694643381,-4.156647823847937,-1.57
-3.3497931739291205,-4.1776374256716675,-1.57
-3.322042979198363,-4.198459624111787,-1.57
-3.294214887978466,-4.219099874899142,-1.57
-3.2651668613417324,-4.240390978098713,-1.57
-3.237244246400396,-4.260614591967624,-1.57
-3.2081428664615137,-4.2814401221417695,-1.57
-3.1802123369014907,-4.3011864727203095,-1.57
-3.151147821475826,-4.321483277398273,-1.57
-3.122136871442875,-4.341485994292699,-1.57
-3.093202971240208,-4.36117818429729,-1.57
-3.0643696053053944,-4.380543408305746,-1.57
-3.0356602580760033,-4.3995652272117685,-1.57
-3.0059593404554072,-4.41896596362269,-1.57
-2.976444379032654,-4.43795900077858,-1.57
-2.9471417906061257,-4.45652584692057,-1.57
-2.916965280762844,-4.475335885147547,-1.57
-2.887075866027069,-4.4936456678803935,-1.57
